UNIX time;Local time;spectralChannel1;spectralChannel2;spectralChannel3;spectralChannel4;spectralChannel5;spectralChannel6;spectralChannel7;spectralChannel8;spectralChannel9;spectralChannel10;spectralChannel11;spectralChannel12;spectralChannel13
1752920827;2025-07-19T13:27:07.000;18.167226577081;32.38619402985075;62.3613717795598;58.05868029357295;77.92660459094756;103.89187619440177;28.35014921131164;89.37107580398163;76.01027834525026;79.2368839427663;44.72539761431412;91.42879581151833;147.1248324958124
1752920828;2025-07-19T13:27:08.000;18.167226577081;32.416044776119406;62.3613717795598;58.02685369366898;77.89473684210526;103.89187619440177;28.318317464828763;89.37107580398163;76.01027834525026;79.20432432432433;44.72539761431412;91.36753926701572;147.11510154941374
1752920829;2025-07-19T13:27:09.000;18.167226577081;32.416044776119406;62.330432804413356;58.05868029357295;77.89473684210526;103.89187619440177;28.318317464828763;89.37107580398163;76.01027834525026;79.2368839427663;44.72539761431412;91.39865370231863;147.097408919598
1752920830;2025-07-19T13:27:10.000;18.167226577081;32.416044776119406;62.330432804413356;58.05868029357295;77.89473684210526;103.89187619440177;28.318317464828763;89.37107580398163;76.01027834525026;79.2368839427663;44.72539761431412;91.39865370231863;147.097408919598
1752920831;2025-07-19T13:27:11.000;18.167226577081;32.416044776119406;62.330432804413356;58.02685369366898;77.89473684210526;103.89187619440177;28.318317464828763;89.37107580398163;76.01027834525026;79.2368839427663;44.76083499005964;91.42879581151833;147.1248324958124
1752920832;2025-07-19T13:27:12.000;18.167226577081;32.416044776119406;62.330432804413356;58.05868029357295;77.89473684210526;103.92265897253345;28.35014921131164;89.40706355283308;76.03996424923392;79.29996820349761;44.76083499005964;91.42879581151833;147.16198701842546
1752920833;2025-07-19T13:27:13.000;18.167226577081;32.416044776119406;62.330432804413356;58.05868029357295;77.89473684210526;103.92265897253345;28.35014921131164;89.40706355283308;76.03996424923392;79.29996820349761;44.76083499005964;91.42879581151833;147.16198701842546
1752920834;2025-07-19T13:27:14.000;18.167226577081;32.416044776119406;62.330432804413356;58.05868029357295;77.89473684210526;103.95344175066512;28.35014921131164;89.40706355283308;76.03996424923392;79.29996820349761;44.76083499005964;91.52019446522064;147.16198701842546
1752920835;2025-07-19T13:27:15.000;18.167226577081;32.416044776119406;62.330432804413356;58.05868029357295;77.89473684210526;103.95344175066512;28.35014921131164;89.40706355283308;76.03996424923392;79.29996820349761;44.76083499005964;91.52019446522064;147.16198701842546
1752920836;2025-07-19T13:27:16.000;18.167226577081;32.416044776119406;62.330432804413356;58.05868029357295;77.92660459094756;103.95344175066512;28.35014921131164;89.40706355283308;76.06965015321757;79.33151033386328;44.796272365805166;91.55033657442036;147.18941059463987
1752920837;2025-07-19T13:27:17.000;18.167226577081;32.38619402985075;62.330432804413356;58.05868029357295;77.89473684210526;103.95344175066512;28.35014921131164;89.37107580398163;76.06965015321757;79.33151033386328;44.796272365805166;91.55033657442036;147.2079878559464
1752920838;2025-07-19T13:27:18.000;18.167226577081;32.38619402985075;62.330432804413356;58.05868029357295;77.89473684210526;103.95344175066512;28.35014921131164;89.37107580398163;76.06965015321757;79.33151033386328;44.796272365805166;91.55033657442036;147.2079878559464
1752920839;2025-07-19T13:27:19.000;18.167226577081;32.416044776119406;62.330432804413356;58.05868029357295;77.92660459094756;103.95344175066512;28.35014921131164;89.40706355283308;76.09933605720123;79.36406995230524;44.796272365805166;91.58047868362004;147.2079878559464
1752920840;2025-07-19T13:27:20.000;18.167226577081;32.416044776119406;62.330432804413356;58.05868029357295;77.92660459094756;103.9842245287968;28.35014921131164;89.44192668453293;76.12997957099081;79.39561208267091;44.831709741550696;91.58047868362004;147.24425774706867
1752920841;2025-07-19T13:27:21.000;18.167226577081;32.416044776119406;62.330432804413356;58.05868029357295;77.92660459094756;103.9842245287968;28.35014921131164;89.44192668453293;76.12997957099081;79.39561208267091;44.831709741550696;91.58047868362004;147.24425774706867
1752920842;2025-07-19T13:27:22.000;18.167226577081;32.416044776119406;62.330432804413356;58.05868029357295;77.92660459094756;103.9842245287968;28.35014921131164;89.44192668453293;76.12997957099081;79.39561208267091;44.831709741550696;91.64173522812266;147.28141226968174
1752920843;2025-07-19T13:27:23.000;18.167226577081;32.416044776119406;62.30046067224023;58.05868029357295;77.92660459094756;103.9842245287968;28.35014921131164;89.47678981623277;76.12997957099081;79.42715421303656;44.831709741550696;91.67187733732237;147.29025858458962
1752920844;2025-07-19T13:27:24.000;18.167226577081;32.416044776119406;62.30046067224023;58.05868029357295;77.92660459094756;103.9842245287968;28.35014921131164;89.47678981623277;76.12997957099081;79.42715421303656;44.831709741550696;91.67187733732237;147.29025858458962
1752920845;2025-07-19T13:27:25.000;18.167226577081;32.38619402985075;62.330432804413356;58.05868029357295;77.92660459094756;104.01600029977142;28.35014921131164;89.47678981623277;76.12997957099081;79.42715421303656;44.868290258449306;91.70201944652206;147.3185667922948
1752920846;2025-07-19T13:27:26.000;18.167226577081;32.416044776119406;62.3613717795598;58.08951231222992;77.95747647263856;104.0467830779031;28.35014921131164;89.51165294793262;76.18935137895812;79.4912559618442;44.868290258449306;91.76327599102468;147.3734139447236
1752920847;2025-07-19T13:27:27.000;18.167226577081;32.416044776119406;62.3613717795598;58.08951231222992;77.95747647263856;104.0467830779031;28.35014921131164;89.51165294793262;76.18935137895812;79.4912559618442;44.868290258449306;91.76327599102468;147.3734139447236
1752920848;2025-07-19T13:27:28.000;18.167226577081;32.416044776119406;62.330432804413356;58.05868029357295;77.95747647263856;104.0467830779031;28.380986215716923;89.51165294793262;76.18935137895812;79.52279809220987;44.90372763419483;91.76327599102468;147.39199120603016
1752920849;2025-07-19T13:27:29.000;18.167226577081;32.416044776119406;62.330432804413356;58.08951231222992;77.98834835432953;104.07756585603477;28.380986215716923;89.54764069678407;76.18935137895812;79.55434022257552;44.90372763419483;91.82356020942409;147.45656930485762
1752920850;2025-07-19T13:27:30.000;18.167226577081;32.416044776119406;62.330432804413356;58.08951231222992;77.98834835432953;104.07756585603477;28.380986215716923;89.54764069678407;76.18935137895812;79.55434022257552;44.90372763419483;91.82356020942409;147.45656930485762
1752920851;2025-07-19T13:27:31.000;18.167226577081;32.416044776119406;62.3613717795598;58.08951231222992;78.01922023602052;104.10834863416645;28.380986215716923;89.58250382848392;76.24968079673135;79.61844197138315;44.93916500994035;91.8848167539267;147.51141645728643
1752920852;2025-07-19T13:27:32.000;18.197088465845464;32.416044776119406;62.39134391173293;58.15117634954387;78.05108798486282;104.17090718327276;28.411823220122212;89.65223009188362;76.27936670071502;79.64998410174881;44.97460238568589;91.9752430815258;147.59457181742042
1752920853;2025-07-19T13:27:33.000;18.197088465845464;32.416044776119406;62.39134391173293;58.15117634954387;78.05108798486282;104.17090718327276;28.411823220122212;89.65223009188362;76.27936670071502;79.64998410174881;44.97460238568589;91.9752430815258;147.59457181742042
1752920854;2025-07-19T13:27:34.000;18.197088465845464;32.444962686567166;62.39134391173293;58.15117634954387;78.05108798486282;104.20168996140443;28.411823220122212;89.68821784073506;76.33873850868233;79.71306836248013;45.011182902584494;92.00635751682871;147.66799623115577
1752920855;2025-07-19T13:27:35.000;18.197088465845464;32.444962686567166;62.421316043906046;58.18300294944783;78.11283174824479;104.26424851051074;28.442660224527497;89.75794410413476;76.42875383043922;79.80871224165341;45.08205765407554;92.12789827973074;147.78830611390285
1752920856;2025-07-19T13:27:36.000;18.197088465845464;32.444962686567166;62.421316043906046;58.18300294944783;78.11283174824479;104.26424851051074;28.442660224527497;89.75794410413476;76.42875383043922;79.80871224165341;45.08205765407554;92.12789827973074;147.78830611390285
1752920857;2025-07-19T13:27:37.000;18.197088465845464;32.444962686567166;62.451288176079174;58.18300294944783;78.14370362993577;104.32581406677409;28.442660224527497;89.82879498468607;76.45843973442288;79.87281399046105;45.04662027833002;92.21832460732985;147.87146147403686
1752920858;2025-07-19T13:27:38.000;18.197088465845464;32.444962686567166;62.482227151225615;58.213834968104806;78.20644326046906;104.38837261588039;28.474491971010373;89.86365811638592;76.54845505617978;79.93589825119237;45.15407554671968;92.30972326103216;147.97230946398662
1752920859;2025-07-19T13:27:39.000;18.197088465845464;32.444962686567166;62.482227151225615;58.213834968104806;78.20644326046906;104.38837261588039;28.474491971010373;89.86365811638592;76.54845505617978;79.93589825119237;45.15407554671968;92.30972326103216;147.97230946398662
1752920860;2025-07-19T13:27:40.000;18.197088465845464;32.473880597014926;62.482227151225615;58.24466698676178;78.23731514216003;104.48072095027541;28.505328975415658;89.96937212863706;76.60878447395301;80.03154213036566;45.189512922465205;92.40112191473449;148.1103119765494
1752920861;2025-07-19T13:27:41.000;18.197088465845464;32.473880597014926;62.482227151225615;58.24466698676178;78.23731514216003;104.48072095027541;28.505328975415658;89.96937212863706;76.60878447395301;80.03154213036566;45.189512922465205;92.40112191473449;148.1103119765494
1752920862;2025-07-19T13:27:42.000;18.22601717058604;32.50279850746269;62.54217141557186;58.307325605322724;78.33092665438431;104.57406227751339;28.505328975415658;90.03909839203675;76.697842185904;80.09462639109698;45.26038767395627;92.4925205684368;148.2208909128978
1752920863;2025-07-19T13:27:43.000;18.22601717058604;32.50279850746269;62.572143547744986;58.307325605322724;78.36179853607528;104.66740360475139;28.536165979820947;90.0739615237366;76.75817160367723;80.22181240063594;45.29696819085487;92.64420344053852;148.35004711055277
1752920864;2025-07-19T13:27:44.000;18.22601717058604;32.50279850746269;62.572143547744986;58.307325605322724;78.36179853607528;104.66740360475139;28.536165979820947;90.0739615237366;76.75817160367723;80.22181240063594;45.29696819085487;92.64420344053852;148.35004711055277
1752920865;2025-07-19T13:27:45.000;18.197088465845464;32.53264925373134;62.633054655064555;58.36898964263667;78.42453816660857;104.76074493198936;28.56700298422623;90.2145386676876;76.87787282941778;80.34899841017489;45.36784294234592;92.76574420344055;148.52520414572865
1752920866;2025-07-19T13:27:46.000;18.254945875326616;32.5615671641791;62.66302678723767;58.431648261197616;78.54902156052383;104.88486903735901;28.598834730709108;90.32025267993875;76.99757405515832;80.5087440381558;45.47529821073559;92.91742707554225;148.73751570351757
1752920867;2025-07-19T13:27:47.000;18.254945875326616;32.5615671641791;62.66302678723767;58.431648261197616;78.54902156052383;104.88486903735901;28.598834730709108;90.32025267993875;76.99757405515832;80.5087440381558;45.47529821073559;92.91742707554225;148.73751570351757
1752920868;2025-07-19T13:27:48.000;18.283874580067188;32.61940298507463;62.75391002673037;58.524144317168535;78.64163720559678;105.03977592086035;28.66050873951968;90.49569295558959;77.14696118488253;80.69901430842607;45.582753479125245;93.1303664921466;149.02325167504188
1752920869;2025-07-19T13:27:49.000;18.313736468831653;32.649253731343286;62.84479326622306;58.617634954386446;78.79798834835432;105.25724135346798;28.723177490407846;90.70712098009189;77.35667773237998;80.89030206677265;45.68906560636184;93.34330590875093;149.30898764656618
1752920870;2025-07-19T13:27:50.000;18.313736468831653;32.649253731343286;62.84479326622306;58.617634954386446;78.79798834835432;105.25724135346798;28.723177490407846;90.70712098009189;77.35667773237998;80.89030206677265;45.68906560636184;93.34330590875093;149.30898764656618
1752920871;2025-07-19T13:27:51.000;18.34266517357223;32.707089552238806;62.96564863788887;58.74195761026133;78.95334362396056;105.47371379323266;28.78485149921842;90.91742438744258;77.53575076608784;81.11211446740859;45.79652087475149;93.58638743455498;149.68672529313233
1752920872;2025-07-19T13:27:52.000;18.371593878312805;32.76585820895522;63.05556503440824;58.86628026613622;79.07782701787582;105.72196200397198;28.84752025010658;91.16371554364471;77.7454673135853;81.3664864864865;45.93941351888668;93.82946896035901;150.06446293969847
1752920873;2025-07-19T13:27:53.000;18.371593878312805;32.76585820895522;63.05556503440824;58.86628026613622;79.07782701787582;105.72196200397198;28.84752025010658;91.16371554364471;77.7454673135853;81.3664864864865;45.93941351888668;93.82946896035901;150.06446293969847
1752920874;2025-07-19T13:27:54.000;18.400522583053377;32.82369402985074;63.2073593812205;58.99060292201111;79.32679380570633;106.00198598568592;28.909194258917154;91.41000669984686;77.98486976506639;81.65341812400636;46.08230616302187;94.13283470456246;150.4882014237856
1752920875;2025-07-19T13:27:55.000;18.459313176558418;32.911380597014926;63.32821475288631;59.14575759654298;79.54488871184584;106.2810169745569;29.0027000142106;91.65629785604901;78.22427221654749;81.90779014308426;46.22519880715706;94.4060583395662;150.9030935929648
1752920876;2025-07-19T13:27:56.000;18.459313176558418;32.911380597014926;63.32821475288631;59.14575759654298;79.54488871184584;106.2810169745569;29.0027000142106;91.65629785604901;78.22427221654749;81.90779014308426;46.22519880715706;94.4060583395662;150.9030935929648
1752920877;2025-07-19T13:27:57.000;18.488241881298993;32.96921641791045;63.509014388898365;59.301906852321835;79.76198775083404;106.59083074155956;29.09620576950405;91.97231527565086;78.49336057201226;82.19370429252783;46.368091451292244;94.74053851907254;151.37283291457288
1752920878;2025-07-19T13:27:58.000;18.54703247480403;33.05690298507462;63.659841892737305;59.45706152685369;79.98008265697355;106.90163750140519;29.188716782719908;92.25346956355284;78.76340653728295;82.51116057233705;46.51098409542743;95.01376215407629;151.80630234505864
1752920879;2025-07-19T13:27:59.000;18.54703247480403;33.05690298507462;63.659841892737305;59.45706152685369;79.98008265697355;106.90163750140519;29.188716782719908;92.25346956355284;78.76340653728295;82.51116057233705;46.51098409542743;95.01376215407629;151.80630234505864
1752920880;2025-07-19T13:28:00.000;18.575961179544606;33.144589552238806;63.84160837172269;59.61221620138555;80.22904944480406;107.24322703938248;29.25138553360807;92.53462385145482;79.00280898876404;82.76553259141495;46.65387673956262;95.25684367988033;152.3220425041876
