UNIX time;Local time;spectralChannel1 min;spectralChannel1 avg;spectralChannel1 max;spectralChannel2 min;spectralChannel2 avg;spectralChannel2 max;spectralChannel3 min;spectralChannel3 avg;spectralChannel3 max;spectralChannel4 min;spectralChannel4 avg;spectralChannel4 max;spectralChannel5 min;spectralChannel5 avg;spectralChannel5 max;spectralChannel6 min;spectralChannel6 avg;spectralChannel6 max;spectralChannel7 min;spectralChannel7 avg;spectralChannel7 max;spectralChannel8 min;spectralChannel8 avg;spectralChannel8 max;spectralChannel9 min;spectralChannel9 avg;spectralChannel9 max;spectralChannel10 min;spectralChannel10 avg;spectralChannel10 max;spectralChannel11 min;spectralChannel11 avg;spectralChannel11 max;spectralChannel12 min;spectralChannel12 avg;spectralChannel12 max;spectralChannel13 min;spectralChannel13 avg;spectralChannel13 max
1752928680;2025-07-19T15:38:00.000;8.981896229936543;9.00429264650989;9.039753639417693;16.761194029850746;16.80410447761194;16.877798507462686;33.38605471193767;33.510777455496786;33.68770971961554;33.25581315590918;33.36422251183209;33.53529048631594;45.342827266842605;45.54996763431758;45.77802121197033;64.10960392700565;64.46013040056957;64.82356578109193;17.407986357822935;17.496518402728434;17.594003126332247;58.233800727411946;58.58468127871363;58.93668644716692;54.01493871297242;54.334780388151174;54.64313074565883;66.23135135135135;66.54880763116057;66.93138314785374;53.584741550695824;53.73334990059642;53.97683896620279;129.80553477935678;130.12154076290201;130.6563201196709;106.86436871859297;107.292530360134;107.8418865159129
1752928740;2025-07-19T15:39:00.000;8.89417693169093;8.958566629339305;8.981896229936543;16.615671641791046;16.69402985074627;16.761194029850746;33.05346072911335;33.25746459648524;33.38605471193767;32.945503806845466;33.118560943823304;33.25581315590918;44.93850520340587;45.173529851117856;45.37369914853358;63.58232472739537;63.86433469479522;64.10960392700565;17.22097484723604;17.341338638624414;17.407986357822935;57.77720616385911;58.013375765696786;58.233800727411946;53.47580439223698;53.78702757916241;54.01493871297242;65.62798092209857;65.98104928457869;66.23135135135135;53.191500994035785;53.48300198807157;53.65561630218688;128.80209424083768;129.5605086013463;130.01750186985788;105.97089091289781;106.44859191792295;106.86436871859297
1752928800;2025-07-19T15:40:00.000;8.83538633818589;8.903508771929825;8.923105636431504;16.499067164179106;16.581156716417908;16.644589552238806;32.87266109310129;33.0186543820736;33.114371836432916;32.75852253240963;32.88881267576651;33.007167844159405;44.62679878504207;44.828959816760445;44.969377085096845;63.05504552778506;63.35294338067224;63.58232472739537;17.12746909194259;17.2050589739946;17.251811851641325;57.249760719754974;57.518544218989284;57.77720616385911;53.05732890704801;53.3197139938713;53.53613381001021;65.18232114467408;65.46620031796502;65.69106518282989;52.976590457256464;53.20636182902584;53.33439363817097;128.52887060583396;128.95863874345548;129.25811518324608;105.20568467336683;105.6798471524288;106.01689175041876
1752928860;2025-07-19T15:41:00.000;8.83538633818589;8.849384098544233;8.865248226950355;16.382462686567166;16.458955223880594;16.527985074626866;32.63095034976966;32.762440994142075;32.902633225274414;32.50987722065985;32.63022155154675;32.75852253240963;44.25334860329632;44.45949310361998;44.65767066673306;62.52677333533181;62.796867388616185;63.085828305916735;17.003126332243856;17.057837146511297;17.12746909194259;56.75717840735069;57.003469563552834;57.249760719754974;52.548838100102145;52.826544943820224;53.05732890704801;64.61049284578696;64.9025119236884;65.18232114467408;52.72738568588469;52.88513916500994;53.0486083499006;127.89102468212417;128.25856394913987;128.55901271503365;104.3953622278057;104.83060092127303;105.22426193467336
1752928920;2025-07-19T15:42:00.000;8.689809630459125;8.74113475177305;8.83538633818589;16.178171641791046;16.275186567164177;16.411380597014926;32.20747312745265;32.42597963942444;32.690894614115905;32.167741271692165;32.30797722751904;32.540709239316826;43.84902653985958;44.088034656176866;44.31608823382961;61.937928579458166;62.4016562371192;62.62011466256979;16.847946568139832;16.945431291743642;17.003126332243856;56.26572071209801;56.702072166921894;56.96860643185298;52.159090909090914;52.599591419816136;52.87729826353422;64.06918918918919;64.42225755166932;64.70511923688395;52.191252485089464;52.422166998011924;52.833697813121276;126.67561705310396;127.26776364996259;128.1642483171279;103.4921534757119;104.05654836683416;104.52451842546064
1752928980;2025-07-19T15:43:00.000;8.689809630459125;8.717805151175812;8.748600223964166;16.149253731343286;16.208022388059703;16.294776119402986;32.14752886310641;32.26064949098561;32.38923960643804;32.01258659716029;32.12795802181219;32.26123190891008;43.600059752029075;43.769357167753824;43.973509933774835;61.62712181961254;61.833664330947656;62.09283546295949;16.723603808441098;16.79621998010516;16.847946568139832;55.91371554364472;56.124018950995406;56.37143472434916;51.83063074565884;52.03172880490296;52.2491062308478;63.65608903020667;63.89621621621622;64.16483306836248;52.0837972166998;52.22554671968191;52.40501988071571;126.52393418100225;126.8097980553478;127.22206432311144;102.93925879396986;103.29045749581239;103.69473408710218
1752929040;2025-07-19T15:44:00.000;8.631952220977977;8.666480029861889;8.689809630459125;16.032649253731343;16.09421641791045;16.149253731343286;31.84490701245521;32.0266734914406;32.14752886310641;31.763941285410525;31.896220591261404;32.01258659716029;43.22660957028332;43.43773340636359;43.600059752029075;61.069059841870576;61.35305579495635;61.62712181961254;16.599261048742363;16.668892994173653;16.723603808441098;55.38739471669219;55.67867055895865;55.91371554364472;51.29149642492339;51.61612614913177;51.83063074565884;63.08426073131955;63.41392686804451;63.65608903020667;51.833449304174955;51.9420477137177;52.0837972166998;125.88511593118922;126.18264771877338;126.52393418100225;102.11920540201005;102.55179020100502;102.93925879396986
1752929100;2025-07-19T15:45:00.000;8.515304217991789;8.60582306830907;8.631952220977977;15.828358208955224;15.974813432835822;16.032649253731343;31.42239663311153;31.760791673775806;31.905818119774782;31.360141299128884;31.651553604499625;31.794773304067494;42.728675994622314;43.05532042025594;43.25748145197431;60.29253943867801;60.820811631131264;61.09984262000225;16.413244280233055;16.5365922978542;16.599261048742363;54.68450899693721;55.172592840735064;55.45712098009188;50.78300561797753;51.08848314606742;51.38151174668028;62.384228934817166;62.87669316375199;63.147344992050876;51.2618787276342;51.67798210735587;51.833449304174955;124.79124906507104;125.6177262528048;125.88511593118922;100.98599246231156;101.74766017587939;102.16520623953099
1752929160;2025-07-19T15:46:00.000;8.485442329227324;8.502239641657335;8.515304217991789;15.74160447761194;15.789179104477611;15.828358208955224;31.301541261445713;31.426264005004832;31.512313029630896;31.235818643253996;31.337265930447902;31.42180533644283;42.54145297017378;42.707762784444554;42.822287506846585;60.26175666054633;60.4831940645258;60.66491175478698;16.38141253375018;16.43313912178485;16.47491828904363;54.754235260336905;54.942046324655436;55.1062404287902;50.72267620020429;50.91802860061287;51.08177987742595;62.225500794912556;62.44934817170111;62.67014308426074;51.08354870775348;51.192147117296216;51.33389662027833;124.30508601346298;124.57830964846671;124.85250560957368;100.67194828308207;101.01606993299832;101.28942106365159
1752929220;2025-07-19T15:47:00.000;8.427584919746174;8.444382232176185;8.485442329227324;15.625;15.675373134328357;15.74160447761194;31.059830518114087;31.185520104646535;31.331513393618835;30.987173331504216;31.10552849989711;31.235818643253996;42.230742418961306;42.375143155903004;42.54145297017378;59.76526023906771;60.00159253569153;60.26175666054633;16.226232769646156;16.305812135853348;16.38141253375018;54.26277756508423;54.48995022970903;54.754235260336905;50.30420071501532;50.48901940755873;50.72267620020429;61.71675675675676;61.94976152623211;62.225500794912556;50.76232604373757;50.915506958250496;51.08354870775348;123.54569932685116;123.97352281226627;124.3362004487659;99.91647298994975;100.27032558626465;100.67194828308207
1752929280;2025-07-19T15:48:00.000;8.368794326241135;8.39492347891004;8.427584919746174;15.53731343283582;15.57089552238806;15.625;30.878064039128706;30.971847807541373;31.089802650287208;30.769360038411413;30.88771520680431;31.018005350161193;41.88816411890654;42.0674202061445;42.230742418961306;59.331322366695396;59.56070371341852;59.79604301719939;16.10189000994742;16.18644308654256;16.25706977405144;53.87590926493109;54.067094180704444;54.29764069678407;49.88476762002043;50.088738508682326;50.30420071501532;61.27109697933228;61.490874403815575;61.74829888712242;50.54741550695825;50.657157057654075;50.7977634194831;123.1207928197457;123.36484667165296;123.72849663425579;99.24415305695142;99.58031302345059;99.96247382747069
1752929340;2025-07-19T15:49:00.000;8.310936916759985;8.343598357596118;8.368794326241135;15.39179104477612;15.465485074626866;15.53731343283582;30.606381163623954;30.737871807996363;30.878064039128706;30.489882708004664;30.66095068248851;30.800192057068386;41.51471393716078;41.732808843300305;41.91903600059752;58.74148461797879;59.063214299096934;59.331322366695396;15.977547250248687;16.05314764814552;16.132727014352707;53.278737557427256;53.607125765696786;53.87590926493109;49.37627681307456;49.65111082737487;49.91541113381001;60.66772655007949;61.01265500794912;61.30365659777424;50.15531809145129;50.373658051689866;50.583996023856855;122.20875093492894;122.73477935676888;123.1810770381451;98.33209798994976;98.83810720268006;99.26273031825795
1752929400;2025-07-19T15:50:00.000;8.28200821201941;8.298805524449422;8.3986562150056;15.333022388059703;15.35820895522388;15.50839552238806;30.42461468463857;30.51066370926463;30.6663254279702;30.365560052129773;30.433191576925715;30.58337334522258;41.20400338594831;41.386247074640245;41.51471393716078;57.84183310225953;58.51111027841271;58.74148461797879;15.728861730851214;15.911894273127754;15.977547250248687;52.29469754977029;53.070683384379784;53.278737557427256;48.50868232890705;49.15506894790603;49.37627681307456;60.19052464228935;60.45608903020668;60.66772655007949;49.9758449304175;50.078727634194834;50.583996023856855;121.63118922961856;122.06290201944653;123.69738219895288;97.56689175041876;98.023361599665;98.33209798994976
1752929460;2025-07-19T15:51:00.000;8.252146323254946;8.259611795446062;8.28200821201941;15.245335820895523;15.287313432835823;15.333022388059703;30.30375931297276;30.361769891372347;30.455553659785018;30.210405377597915;30.278036902393854;30.39639207078675;41.07951999203306;41.17910670716527;41.32848677986357;58.09008131299884;58.21619140405441;58.43067785813318;15.791530481739377;15.835299133153333;15.884041494955236;52.645578101071976;52.79290294793262;52.997583269525265;48.71839887640449;48.878319713993875;49.10718845760981;59.93615262321145;60.1070906200318;60.34925278219396;49.69005964214712;49.81809145129225;49.9758449304175;121.23642483171278;121.47464472700075;121.9656694091249;97.28115577889447;97.50585217755443;97.87120498324958
1752929520;2025-07-19T15:52:00.000;8.194288913773796;8.221351250466592;8.252146323254946;15.158582089552239;15.203358208955223;15.245335820895523;30.06204856964113;30.191605528066884;30.30375931297276;29.99259208450511;30.106968927910007;30.210405377597915;40.73694169197829;40.92516058357815;41.07951999203306;57.593584891520216;57.84183310225953;58.09008131299884;15.667187722040643;15.732840699161576;15.791530481739377;52.18898353751914;52.44089777947933;52.68044123277183;48.32865168539326;48.543156281920325;48.74808478038815;59.49049284578697;59.730620031796505;59.967694753577106;49.47629224652087;49.62261431411531;49.76207753479125;120.75026178010471;121.02640239341811;121.32782348541511;96.58052763819096;96.9449958123953;97.299733040201
1752929580;2025-07-19T15:53:00.000;8.135498320268757;8.161627472937663;8.194288913773796;14.983208955223882;15.077425373134329;15.158582089552239;29.76039356196326;29.92185633850879;30.06204856964113;29.650456135537418;29.837437409973248;29.99259208450511;40.30075187969925;40.533784793108595;40.73694169197829;56.91040581556563;57.270862217559106;57.593584891520216;15.480176211453744;15.581639903367913;15.667187722040643;51.59181183001532;51.90333078101072;52.18898353751914;47.7301455566905;48.032750255362615;48.32865168539326;58.823020667726546;59.16591414944356;59.49049284578697;49.11848906560637;49.31167992047714;49.5117296222664;119.83919222139117;120.34285714285714;120.78040388930441;95.55789363484087;96.08601863484087;96.58052763819096
1752929640;2025-07-19T15:54:00.000;8.048712206047032;8.080440462859276;8.135498320268757;14.83768656716418;14.915111940298509;15.012126865671641;29.42779957913894;29.58829551271114;29.76039356196326;29.308320186569723;29.50126894848755;29.68128815419439;39.83468605288054;40.05676442762535;40.33261962854155;56.196443961479375;56.561865327687634;56.94118859369731;15.294159442944437;15.389654682393065;15.480176211453744;50.85293836140889;51.242055895865235;51.59181183001532;47.10195352400408;47.43041368743616;47.7301455566905;58.12400635930048;58.44756756756757;58.823020667726546;48.61893638170974;48.856709741550695;49.15506958250497;118.8056095736724;119.32580403889304;119.96073298429319;94.47952784757119;94.98907558626465;95.5764708961474
1752929700;2025-07-19T15:55:00.000;8.018850317282569;8.046845837999253;8.106569615528182;14.75;14.808768656716417;14.895522388059701;29.216060967980436;29.352385827219475;29.48871068645851;28.998010837506;29.246656149255777;29.370978805130665;38.994174177164766;39.604640740925156;39.83468605288054;55.54504065649942;55.808183759883086;56.259002510585674;15.045473923546966;15.191701008952679;15.294159442944437;50.25576665390505;50.49306087289434;50.95865237366003;45.69522471910113;46.68443564862104;47.13163942798774;57.51961844197138;57.78518282988871;58.12400635930048;48.40402584493042;48.61779324055666;48.94015904572564;118.28930441286462;118.76866118175019;120.23395661929693;93.57720372696818;93.98148031825795;94.47952784757119
1752929760;2025-07-19T15:56:00.000;7.960992907801419;7.999253452780888;8.018850317282569;14.662313432835822;14.725746268656716;14.75;29.03526133196838;29.17545356310072;29.246999943126884;28.93535221894506;29.06464778105494;29.153165512037862;39.18040133446198;39.3805706318777;39.492107752825774;55.14188556225878;55.41793757260089;55.5758234346311;15.01364217706409;15.0912320591161;15.137984936762825;49.868898353751916;50.13205876722817;50.29062978560491;46.14434371807967;46.40768641470889;46.53313329928499;57.13806041335453;57.38429252782194;57.55116057233704;48.2256958250497;48.35715705765408;48.440606361829026;117.77299925205685;118.13859386686612;118.31944652206433;92.98715452261307;93.38966185092127;93.63205087939699
1752929820;2025-07-19T15:57:00.000;7.932064203060843;7.960992907801419;7.989921612541993;14.604477611940299;14.643656716417912;14.662313432835822;28.944378092475688;29.002388670875277;29.065233464141503;28.84285616297414;28.8886069003361;28.93535221894506;39.055917940546735;39.13259971119853;39.212269083304285;54.86285457338779;55.03265634953348;55.17266834039045;14.92113116384823;14.987778883046753;15.01364217706409;49.62373181470138;49.767682810107196;49.90488610260337;45.96527068437181;46.06869254341164;46.17402962206333;56.85214626391097;56.996629570747224;57.16960254372019;48.01192842942346;48.151391650099406;48.33315109343936;117.34712041884816;117.67187733732237;118.13762154076291;92.59083961474036;92.81376675041876;93.033155360134
1752929880;2025-07-19T15:58:00.000;7.902202314296379;7.91993281075028;7.932064203060843;14.516791044776118;14.559701492537314;14.604477611940299;28.70266734914406;28.838025365409774;28.944378092475688;28.625042869881334;28.723506413334245;28.84285616297414;38.74520738933426;38.882637056216694;39.055917940546735;54.427923708172514;54.65432607636677;54.86285457338779;14.827625408554782;14.892283643598125;14.951968168253517;49.16601263399694;49.40443147013782;49.62373181470138;45.516151685393254;45.7296986721144;45.96527068437181;56.34340222575517;56.58861685214627;56.85214626391097;47.72614314115308;47.88846918489066;48.01192842942346;116.73941660433806;117.06806282722513;117.43851907255049;91.8725188442211;92.2201790201005;92.59968592964825
1752929940;2025-07-19T15:59:00.000;7.84434490481523;7.879805897723032;7.902202314296379;14.42910447761194;14.47294776119403;14.516791044776118;28.551839845305125;28.657225729397716;28.76357845646363;28.407229576788534;28.526579326428422;28.65587488853831;38.46536871981278;38.62072399541901;38.776079271025246;54.024768613931876;54.26308689624162;54.49048225727883;14.703282648856048;14.784851499218416;14.858462412960067;48.780268950995406;49.03105857580398;49.23686351454824;45.18673391215526;45.39070480081716;45.606167007150155;55.92928457869635;56.17449920508744;56.43802861685215;47.440357852882705;47.611829025844926;47.797017892644135;116.01017202692596;116.4350785340314;116.83081525804039;91.20904522613066;91.58943676716919;91.97336683417086
1752930000;2025-07-19T16:00:00.000;7.78555431131019;7.827547592385218;7.84434490481523;14.3125;14.368470149253731;14.42910447761194;28.34010123414662;28.440652903372577;28.551839845305125;28.221242883599697;28.32070100829961;28.407229576788534;38.184534183139974;38.32295971717373;38.46536871981278;53.62161351969124;53.82120508112564;54.024768613931876;14.609776893562596;14.662498223674861;14.734119653261333;48.42826378254211;48.62057331546707;48.81513208269525;44.8276302349336;44.9961695607763;45.18673391215526;55.51618441971383;55.725786963434025;55.92928457869635;47.190009940357854;47.32833001988072;47.440357852882705;115.49386686611818;115.78556469708302;116.01017202692596;90.55441792294808;90.88792399497487;91.20904522613066
1752930060;2025-07-19T16:01:00.000;7.756625606569615;7.775289287047406;7.8154162000746545;14.19589552238806;14.261194029850746;14.3125;28.098390490814992;28.216345333560827;28.34010123414662;27.97259757184992;28.091947321489815;28.221242883599697;37.842951750236516;37.98635662002689;38.184534183139974;53.09334132723799;53.34059654513433;53.62161351969124;14.485434133863862;14.538155463976127;14.609776893562596;47.93680608728943;48.17859877488515;48.42826378254211;44.3488253319714;44.57673646578141;44.8276302349336;54.97589825119237;55.23637519872814;55.51618441971383;46.86878727634195;47.02082504970179;47.190009940357854;114.76462228870606;115.12535527299926;115.49386686611818;89.76178810720268;90.14571817420436;90.56326423785595
1752930120;2025-07-19T16:02:00.000;7.698768197088466;7.719298245614035;7.756625606569615;14.07929104477612;14.143656716417912;14.19589552238806;27.856679747483366;27.975601433202524;28.098390490814992;27.723952260100145;27.85424240345703;27.97259757184992;37.50037345018175;37.65074939003137;37.842951750236516;52.59684490575936;52.84807209502754;53.09334132723799;14.361091374165127;14.403865283501492;14.485434133863862;47.51507465543645;47.71413189127106;47.93680608728943;43.96003575076609;44.1410240040858;44.37851123595506;54.53023847376789;54.728648648648644;54.97589825119237;46.58300198807157;46.716749502982104;46.86878727634195;114.09566192969335;114.4233358264772;114.76462228870606;89.0797372278057;89.38139656616416;89.77151905360134
1752930180;2025-07-19T16:03:00.000;7.639977603583426;7.6717058603956705;7.698768197088466;13.992537313432836;14.043843283582088;14.109141791044776;27.675880111471308;27.770630722857305;27.856679747483366;27.567803004321284;27.64935866657521;27.754784278757114;37.22053478066026;37.360952048996666;37.50037345018175;52.193689811518716;52.418106194027054;52.62862067673399;14.236748614466391;14.288475202501067;14.361091374165127;47.128206355283304;47.31264356814702;47.51507465543645;43.600932073544435;43.76659856996936;43.96003575076609;54.085596184419714;54.296216216216216;54.59434022257552;46.29721669980119;46.43553677932406;46.761332007952284;113.39753178758414;113.75923709798056;114.43014210919969;88.41626360971524;88.70996126465661;89.14431532663316
1752930240;2025-07-19T16:04:00.000;7.611048898842852;7.625046659201194;7.639977603583426;13.875932835820896;13.942164179104477;13.992537313432836;27.464141500312802;27.560825797645453;27.675880111471308;27.31915769257151;27.434529117223402;27.567803004321284;36.90882836229647;37.05721256784345;37.22053478066026;51.7597519391464;51.966294450481506;52.2244725896504;14.112405854767657;14.17209037942305;14.236748614466391;46.67161179173048;46.89091213629403;47.128206355283304;43.18149897854954;43.368232890704796;43.600932073544435;53.57685214626391;53.81799682034976;54.085596184419714;46.011431411530815;46.14289264413519;46.33265407554672;112.78982797307404;113.11652954375467;113.51907255048616;87.65194200167504;88.00314070351759;88.41626360971524
1752930300;2025-07-19T16:05:00.000;7.552258305337813;7.569055617767824;7.611048898842852;13.788246268656717;13.834888059701493;13.904850746268657;27.222430756981172;27.339418756753684;27.464141500312802;27.1023389807257;27.2177104053776;27.31915769257151;36.5662500622417;36.7474978837823;36.90882836229647;51.29403829579945;51.51547569977892;51.7597519391464;13.98806309506892;14.051726588034674;14.112405854767657;46.24988035987749;46.47030532159265;46.67161179173048;42.76302349336057;42.97944330949949;43.18149897854954;53.13119236883943;53.3570747217806;53.57685214626391;45.68906560636184;45.847962226640156;46.011431411530815;112.12086761406132;112.44659685863874;112.78982797307404;86.97873743718593;87.2936662479062;87.65194200167504
1752930360;2025-07-19T16:06:00.000;7.523329600597237;7.533594624860022;7.552258305337813;13.700559701492537;13.745335820895521;13.788246268656717;27.04066427799579;27.14895069100836;27.252402889154297;26.94618972494684;27.02376706221277;27.1023389807257;36.317283274411196;36.46367574565553;36.598117811084;50.8283246524525;51.08253082024956;51.324821073931126;13.894557339775472;13.939320733267017;13.98806309506892;45.86301205972435;46.05982006125575;46.28474349157733;42.40391981613892;42.593526557711954;42.792709397344225;52.71809220985691;52.92565977742448;53.1637519872814;45.51073558648111;45.623906560636186;45.72564612326044;111.57442034405385;111.9147344801795;112.18212415856395;86.37099560301507;86.65230841708544;86.97873743718593
1752930420;2025-07-19T16:07:00.000;7.465472191116088;7.481336319522209;7.523329600597237;13.583955223880597;13.652985074626866;13.700559701492537;26.859864641983734;26.965250526076325;27.04066427799579;26.729371013101037;26.841758694011933;26.94618972494684;36.06831648658069;36.1997709505552;36.317283274411196;50.486735114475216;50.69526361149623;50.85910743058418;13.770214580076738;13.8328833309649;13.894557339775472;45.51100689127106;45.70331642419602;45.86301205972435;42.07450204290092;42.25644790602656;42.40391981613892;52.304992050874404;52.53596184419714;52.71809220985691;45.29696819085487;45.41356858846918;45.582753479125245;111.11839940164548;111.41884816753927;111.81750186985789;85.75352282244556;86.06314384422112;86.37099560301507
1752930480;2025-07-19T16:08:00.000;7.406681597611049;7.433743934303845;7.465472191116088;13.496268656716417;13.551305970149253;13.612873134328359;26.618153898652107;26.749644543024512;26.859864641983734;26.51155772000823;26.626929144660124;26.729371013101037;35.72673405367724;35.89901907085595;36.03744460488971;50.022014463971225;50.25536778206617;50.486735114475216;13.645871820378002;13.715503765809293;13.770214580076738;45.089275459418076;45.29058192955589;45.51100689127106;41.625383043922376;41.87244637385087;42.07450204290092;51.85933227344992;52.077074721780605;52.33653418124006;44.93916500994035;45.11749502982108;45.36784294234592;110.35901271503366;110.76836200448767;111.3002243829469;85.01662479061977;85.37136201842546;85.76236913735343
1752930540;2025-07-19T16:09:00.000;7.3488241881299;7.384285181037701;7.406681597611049;13.379664179104477;13.446828358208954;13.496268656716417;26.4064152874936;26.530171188079397;26.64812603082523;26.293744426915428;26.41110501406132;26.51155772000823;35.41502763531345;35.590300253946126;35.75760593536822;49.55630082062427;49.79362611009106;50.022014463971225;13.49069205627398;13.593150490265737;13.645871820378002;44.632680895865235;44.86435202909648;45.089275459418076;41.23659346271705;41.483656792645554;41.68571246169561;51.38314785373609;51.63446740858505;51.85933227344992;44.68881709741551;44.82828031809146;44.93916500994035;109.72019446522064;110.09356768885566;110.35901271503366;84.27884212730318;84.666310720268;85.01662479061977
1752930600;2025-07-19T16:10:00.000;7.290033594624861;7.319895483389325;7.3488241881299;13.263059701492537;13.315298507462686;13.379664179104477;26.104760279815732;26.24881988284138;26.4064152874936;25.983435077851706;26.13262226490157;26.293744426915428;35.01070557187671;35.193945127719964;35.41502763531345;48.96646307190767;49.22563420391951;49.55630082062427;13.366349296575244;13.439960210316896;13.521529060679267;44.105235451761104;44.33465735068913;44.632680895865235;40.78747446373851;40.98665730337079;41.23659346271705;50.77875993640699;51.057551669316375;51.38314785373609;44.260139165009946;44.485337972166995;44.72539761431412;108.80912490650711;109.33126402393418;109.84173522812267;83.37563337520938;83.78256386097152;84.28857307370185
1752930660;2025-07-19T16:11:00.000;7.23217618514371;7.2508398656215;7.290033594624861;13.117537313432836;13.171641791044776;13.263059701492537;25.832110561337657;25.956833304896776;26.104760279815732;25.734789766101926;25.842204540777832;25.983435077851706;34.606383508439976;34.776676791316035;35.04157745356769;48.34584254505939;48.61097163412898;48.99724585003935;13.211169532471224;13.280801477902516;13.366349296575244;43.50806374425727;43.76447645482389;44.14122320061256;40.18896833503575;40.463802349336056;40.78747446373851;50.1743720190779;50.44909379968204;50.77875993640699;43.90347912524851;44.098956262425446;44.3675944333996;108.04973821989529;108.51645474943905;109.26514584891548;82.39900020938023;82.83070037688442;83.42163421273032
1752930720;2025-07-19T16:12:00.000;7.202314296379246;7.2107129525942515;7.23217618514371;13.059701492537313;13.084888059701491;13.117537313432836;25.68128305749872;25.767332082124778;25.832110561337657;25.547808491666096;25.64428287262501;25.702963166197957;34.38828860230045;34.49385052034059;34.57451575959767;48.03602877805673;48.18497770450032;48.34584254505939;13.117663777177775;13.167400881057269;13.211169532471224;43.22690945635528;43.36186351454824;43.50806374425727;39.919879979570986;40.0654366700715;40.21961184882533;49.824356120826714;50.00241653418124;50.14282988871224;43.72514910536779;43.824602385685886;43.93891650099403;107.6238593866866;107.87860882572924;108.1401645474944;81.90183731155778;82.16103433835846;82.3804229480737
1752930780;2025-07-19T16:13:00.000;7.173385591638671;7.1780515117581185;7.202314296379246;12.972014925373134;13.014925373134329;13.059701492537313;25.590399818006027;25.632940908832396;25.68128305749872;25.454317854448178;25.51001440428013;25.57864051032307;34.232933326694216;34.29368122292486;34.38828860230045;47.78778056731742;47.88310788024131;48.03602877805673;13.024158021884325;13.090805741082848;13.117663777177775;42.94575516845329;43.064964586523736;43.22690945635528;39.65079162410623;39.77815372829418;39.919879979570986;49.56998410174881;49.67376788553259;49.824356120826714;43.5822564612326;43.63712723658052;43.72514910536779;107.28937920718026;107.45370231862378;107.71525804038893;81.5329459798995;81.69306427973198;81.90183731155778
1752930840;2025-07-19T16:14:00.000;7.144456886898096;7.152855543113102;7.173385591638671;12.913246268656716;12.957089552238806;13.000932835820896;25.40960018199397;25.50435079337997;25.590399818006027;25.29916317991632;25.38469716715824;25.48614445435215;34.014838420554696;34.109445799930285;34.232933326694216;47.44619102934013;47.60308389852737;47.78778056731742;12.962484013073754;13.015205343186016;13.055989768367201;42.629737748851454;42.797305704441044;42.98061830015314;39.351059754851896;39.52438712972421;39.68047752808989;49.18842607313196;49.367503974562794;49.56998410174881;43.33190854870775;43.46679920477138;43.61769383697813;106.68167539267016;107.0394913986537;107.38077786088257;80.98005129815745;81.25605632328308;81.54179229480738
1752930900;2025-07-19T16:15:00.000;7.056737588652482;7.111795446061964;7.144456886898096;12.826492537313433;12.886194029850746;12.913246268656716;25.258772678155037;25.36222487630097;25.439572314167094;25.113176486727486;25.231531655120378;25.29916317991632;33.734999751033214;33.89633022954738;34.014838420554696;47.04303593509949;47.28830516730993;47.44619102934013;12.868978257780304;12.928662782435698;12.962484013073754;42.277732580398165;42.50040677641653;42.6646008805513;39.052285495403474;39.25912921348315;39.41138917262513;48.74378378378378;49.01036565977742;49.18842607313196;43.01068588469185;43.194731610337975;43.33190854870775;106.04382946896035;106.41039640987285;106.68167539267016;80.3723094639866;80.7261620603015;80.98005129815745
1752930960;2025-07-19T16:16:00.000;7.0278088839119075;7.072601717058603;7.085666293393057;12.738805970149254;12.803171641791044;12.826492537313433;25.077006199169652;25.192060512995507;25.258772678155037;24.957027230948626;25.057479936895533;25.113176486727486;33.45416521436041;33.64437584026291;33.734999751033214;46.67066361899052;46.91692584404392;47.07381871323116;12.775472502486855;12.8301833167543;12.868978257780304;41.89198889739663;42.15290007656968;42.277732580398165;38.63285240040858;38.922050561797754;39.052285495403474;48.36222575516693;48.60744038155803;48.77532591414944;42.831212723658055;42.95352882703778;43.046123260437376;105.52752430815259;105.83186237845923;106.07397157816007;79.7548366834171;80.13788211892798;80.3723094639866
1752931020;2025-07-19T16:17:00.000;7.0278088839119075;7.042739828294139;7.056737588652482;12.680037313432836;12.726679104477613;12.767723880597014;24.896206563157595;25.026730364556677;25.106978331342773;24.77104053775979;24.900336099869676;24.957027230948626;33.237066175372206;33.39441318528108;33.51690484489369;46.29829130288155;46.56342039195114;46.73222917525386;12.65112974278812;12.73667756146085;12.775472502486855;41.57484686064319;41.80876722817764;41.996578292496174;38.304392236976504;38.56198927477017;38.783197139938714;48.01220985691574;48.25538950715421;48.45786963434022;42.68832007952287;42.775198807157054;42.86779324055666;105.22318623784592;105.38653702318624;105.58780852655198;79.26652010050252;79.60533396147403;79.8654156197655
